event_name,event_count,rolling_7d_avg,engagement_score,event_date
binom_dist_template_load,2,2.7142857142857144,0.01554148799662512,20250809
binom_dist_template_load,2,2.857142857142857,-0.024027714103973277,20250810
binom_dist_template_load,3,3.0,0.0651675729419594,20250811
binom_dist_template_load,2,2.142857142857143,-0.021335649895505487,20250812
binom_dist_template_load,2,2.142857142857143,-0.04690149979678974,20250813
binom_dist_template_load,2,2.142857142857143,-0.019553756562219575,20250814
binom_dist_template_load,3,2.2857142857142856,-0.013574624631568487,20250815
binom_dist_template_load,2,2.2857142857142856,0.007649965334819616,20250816
binom_dist_template_load,2,2.2857142857142856,-0.009042078756493889,20250817
binom_dist_template_load,3,2.2857142857142856,-0.004862958924369559,20250818
binom_dist_template_load,3,2.4285714285714284,0.05127151055966425,20250819
binom_dist_template_load,3,2.5714285714285716,0.054850079231617936,20250820
binom_dist_template_load,3,2.7142857142857144,0.042502391944369514,20250821
binom_dist_template_load,3,2.7142857142857144,0.00038753690652966813,20250822
binom_dist_template_load,2,2.7142857142857144,-0.017503104260862015,20250823
binom_dist_template_load,2,2.7142857142857144,0.004271068790483093,20250824
binom_dist_template_load,3,2.7142857142857144,0.008525023195392854,20250825
binom_dist_template_load,3,2.7142857142857144,0.057932120351612076,20250826
binom_dist_template_load,3,2.7142857142857144,0.0018488757407014063,20250827
binom_dist_template_load,2,2.5714285714285716,-0.045211116332077354,20250828
binom_dist_template_load,3,2.5714285714285716,-0.026838688195805947,20250829
binom_dist_template_load,2,2.5714285714285716,0.10323431330705662,20250830
binom_dist_template_load,2,2.5714285714285716,-0.031607997802483044,20250831
binom_dist_template_load,2,2.4285714285714284,-0.048999523283194,20250901
binom_dist_template_load,1,2.142857142857143,-0.002062607063818859,20250902
binom_dist_template_load,2,2.0,0.09973939749547434,20250903
binom_dist_template_load,2,2.0,0.01650818114409358,20250904
binom_dist_template_load,2,1.8571428571428572,0.025483848750551305,20250905
binom_dist_template_load,1,1.7142857142857142,-0.06881144131804114,20250906
binom_dist_template_load,1,1.5714285714285714,-0.065759352232875,20250907
binom_dist_template_load,2,1.5714285714285714,0.009063433912301775,20250908
binom_dist_template_load,2,1.7142857142857142,-0.01286388431668672,20250909
binom_dist_template_load,2,1.7142857142857142,0.029499739027146962,20250910
binom_dist_template_load,2,1.7142857142857142,-0.0451070834917851,20250911
binom_dist_template_load,3,1.8571428571428572,0.06350386927782332,20250912
binom_dist_template_load,2,2.0,0.07955983325571041,20250913
binom_dist_template_load,2,2.142857142857143,-0.0648243965377083,20250914
binom_dist_template_load,3,2.2857142857142856,0.025612468949758986,20250915
binom_dist_template_load,3,2.4285714285714284,0.0002291372932581321,20250916
binom_dist_template_load,3,2.5714285714285716,0.08715536263582684,20250917
binom_dist_template_load,3,2.7142857142857144,0.027151235604402846,20250918
binom_dist_template_load,3,2.7142857142857144,0.06352236274756302,20250919
binom_dist_template_load,2,2.7142857142857144,0.012046251760956079,20250920
binom_dist_template_load,2,2.7142857142857144,0.03156922569903527,20250921
binom_dist_template_load,3,2.7142857142857144,0.12250110267430094,20250922
binom_dist_template_load,3,2.7142857142857144,0.11967781435539307,20250923
binom_dist_template_load,3,2.7142857142857144,-0.06896194199333179,20250924
binom_dist_template_load,3,2.7142857142857144,0.034921951278254426,20250925
binom_dist_template_load,3,2.7142857142857144,0.027924225245263737,20250926
binom_dist_template_load,2,2.7142857142857144,-0.037829480663493356,20250927
binom_dist_template_load,2,2.7142857142857144,-0.022540556106786378,20250928
binom_dist_template_load,2,2.5714285714285716,0.024271947491885604,20250929
binom_dist_template_load,3,2.5714285714285716,0.06282518180945686,20250930
binom_dist_template_load,2,2.4285714285714284,0.0403459710401987,20251001
binom_dist_template_load,2,2.2857142857142856,-0.007581131752022784,20251002
binom_dist_template_load,2,2.142857142857143,-0.04053740741934446,20251003
binom_dist_template_load,1,2.0,-0.09297841237483234,20251004
binom_dist_template_load,1,1.8571428571428572,0.08785195907843522,20251005
binom_dist_template_load,2,1.8571428571428572,-0.016985874602189345,20251006
binom_dist_template_load,1,1.5714285714285714,-0.03378958663932188,20251007
binom_dist_template_load,2,1.5714285714285714,0.026063329300080783,20251008
binom_dist_template_load,2,1.5714285714285714,0.004887197482740048,20251009
binom_dist_template_load,2,1.5714285714285714,0.008349060184262666,20251010
binom_dist_template_load,2,1.7142857142857142,0.04287516806340376,20251011
binom_dist_template_load,7,2.5714285714285716,-0.009285840080017595,20251012
binom_dist_template_load,2,2.5714285714285716,-0.03785948343436713,20251013
binom_dist_template_load,3,2.857142857142857,0.009567519210140218,20251014
binom_dist_template_load,3,3.0,0.020808514983839448,20251015
binom_dist_template_load,3,3.142857142857143,-0.03605775273582705,20251016
binom_dist_template_load,3,3.2857142857142856,-0.036057916212713585,20251017
binom_dist_template_load,2,3.2857142857142856,-0.03317047128058677,20251018
binom_dist_template_load,1,2.4285714285714284,0.054981377739072725,20251019
binom_dist_template_load,3,2.5714285714285716,0.08424563670453485,20251020
binom_dist_template_load,3,2.5714285714285716,0.07869905760323322,20251021
binom_dist_template_load,3,2.5714285714285716,-0.0306311247178273,20251022
binom_page_with_excel_load,7,7.0,0.006216423250636406,20240620
binom_page_with_excel_load,9,8.0,-0.01711621715528123,20240621
binom_page_with_excel_load,5,7.0,0.13273386467480403,20240622
binom_page_with_excel_load,7,7.0,0.016690134790138644,20240623
binom_page_with_excel_load,8,7.2,0.04019274026145859,20240624
binom_page_with_excel_load,9,7.5,0.020026403442171003,20240625
binom_page_with_excel_load,10,7.857142857142857,0.054284165321121035,20240626
binom_page_with_excel_load,9,8.142857142857142,-0.004851643538642918,20240627
binom_page_with_excel_load,10,8.285714285714286,0.017395282421727543,20240628
binom_page_with_excel_load,7,8.571428571428571,0.004477892868736046,20240629
binom_page_with_excel_load,8,8.714285714285714,-0.06733939564738961,20240630
binom_page_with_excel_load,9,8.857142857142858,0.06447622464488038,20240701
binom_page_with_excel_load,8,8.714285714285714,0.08781887146075609,20240702
binom_page_with_excel_load,8,8.428571428571429,0.09774757426724373,20240703
binom_page_with_excel_load,8,8.285714285714286,0.12636710434541162,20240704
binom_page_with_excel_load,27,10.714285714285714,0.11009109457292157,20240705
binom_page_with_excel_load,17,12.142857142857142,0.0673386598274081,20240706
binom_page_with_excel_load,6,11.857142857142858,0.0964308202204038,20240707
binom_page_with_excel_load,7,11.571428571428571,0.04105633762538795,20240708
binom_page_with_excel_load,6,11.285714285714286,0.10557614274146704,20240709
binom_page_with_excel_load,5,10.857142857142858,0.04907396819688606,20240710
binom_page_with_excel_load,6,10.571428571428571,-0.0544835742186746,20240711
binom_page_with_excel_load,7,7.714285714285714,0.04349771106878,20240712
binom_page_with_excel_load,5,6.0,0.038118890786895204,20240713
binom_page_with_excel_load,6,6.0,-0.02369659531269412,20240714
binom_page_with_excel_load,5,5.714285714285714,0.05709757873076997,20240715
binom_page_with_excel_load,7,5.857142857142857,0.09357336532222071,20240716
binom_page_with_excel_load,8,6.285714285714286,-0.02107712892936888,20240717
binom_page_with_excel_load,7,6.428571428571429,0.07536060481544554,20240718
binom_page_with_excel_load,8,6.571428571428571,0.0817665688794414,20240719
binom_page_with_excel_load,6,6.714285714285714,-0.008287174401505872,20240720
binom_page_with_excel_load,6,6.714285714285714,0.017077369603051014,20240721
binom_page_with_excel_load,7,7.0,-0.013758508752611448,20240722
binom_page_with_excel_load,7,7.0,0.011965748165956257,20240723
binom_page_with_excel_load,9,7.142857142857143,0.03923596900380533,20240724
binom_page_with_excel_load,10,7.571428571428571,0.10255132614960252,20240725
binom_page_with_excel_load,8,7.571428571428571,0.012294562625237385,20240726
binom_page_with_excel_load,6,7.571428571428571,-0.03349324721051041,20240727
binom_page_with_excel_load,8,7.857142857142857,-0.11131282645995826,20240728
binom_page_with_excel_load,9,8.142857142857142,0.014106503485414215,20240729
binom_page_with_excel_load,9,8.428571428571429,-0.016423811999971234,20240730
binom_page_with_excel_load,9,8.428571428571429,0.05852759195989013,20240731
binom_page_with_excel_load,8,8.142857142857142,0.05904974057087637,20240801
binom_page_with_excel_load,7,8.0,-0.032602615510905715,20240802
binom_page_with_excel_load,6,8.0,0.0648589376401711,20240803
binom_page_with_excel_load,5,7.571428571428571,0.03366089377996612,20240804
binom_page_with_excel_load,7,7.285714285714286,0.029911475512132545,20240805
binom_page_with_excel_load,8,7.142857142857143,0.01570705941525985,20240806
binom_page_with_excel_load,6,6.714285714285714,0.08725245381082376,20240807
binom_page_with_excel_load,7,6.571428571428571,0.06812606836244971,20240808
binom_page_with_excel_load,6,6.428571428571429,0.04692339438672799,20240809
binom_page_with_excel_load,5,6.285714285714286,0.09427416657698862,20240810
binom_page_with_excel_load,4,6.142857142857143,0.03762953829100526,20240811
binom_page_with_excel_load,7,6.142857142857143,0.04282736673380036,20240812
binom_page_with_excel_load,6,5.857142857142857,0.06098886689073388,20240813
binom_page_with_excel_load,5,5.714285714285714,0.019868549340684716,20240814
binom_page_with_excel_load,5,5.428571428571429,-0.028381143459538155,20240815
binom_page_with_excel_load,7,5.571428571428571,0.12067636121541256,20240816
binom_page_with_excel_load,5,5.571428571428571,0.07970506727852109,20240817
binom_page_with_excel_load,5,5.714285714285714,-0.03158327492082461,20240818
binom_page_with_excel_load,7,5.714285714285714,-0.015771545913993504,20240819
binom_page_with_excel_load,8,6.0,-0.018223962392353965,20240820
binom_page_with_excel_load,7,6.285714285714286,-0.039455260109860744,20240821
binom_page_with_excel_load,8,6.714285714285714,0.05733591719832315,20240822
binom_page_with_excel_load,10,7.142857142857143,0.11684288762594938,20240823
binom_page_with_excel_load,7,7.428571428571429,0.06276254289058289,20240824
binom_page_with_excel_load,8,7.857142857142857,0.123868541750329,20240825
binom_page_with_excel_load,10,8.285714285714286,0.027499994953642005,20240826
binom_page_with_excel_load,10,8.571428571428571,0.06323096925554604,20240827
binom_page_with_excel_load,8,8.714285714285714,0.004587757161772656,20240828
binom_page_with_excel_load,8,8.714285714285714,0.05199260599276229,20240829
binom_page_with_excel_load,9,8.571428571428571,0.10378750087167843,20240830
binom_page_with_excel_load,7,8.571428571428571,0.08576042813221194,20240831
binom_page_with_excel_load,7,8.428571428571429,0.1002654060378218,20240901
binom_page_with_excel_load,8,8.142857142857142,0.027193328251510423,20240902
binom_page_with_excel_load,8,7.857142857142857,0.09154218579678065,20240903
binom_page_with_excel_load,7,7.714285714285714,0.11758560175428331,20240904
binom_page_with_excel_load,7,7.571428571428571,0.07241843133697444,20240905
binom_page_with_excel_load,8,7.428571428571429,-0.02609945724999744,20240906
binom_page_with_excel_load,5,7.142857142857143,0.05585277004344762,20240907
binom_page_with_excel_load,6,7.0,0.05311518985423059,20240908
binom_page_with_excel_load,6,6.714285714285714,0.005628349361906759,20240909
binom_page_with_excel_load,6,6.428571428571429,-0.013976934266683998,20240910
binom_page_with_excel_load,7,6.428571428571429,-0.0030548765434767963,20240911
binom_page_with_excel_load,7,6.428571428571429,0.09500756433216197,20240912
binom_page_with_excel_load,7,6.285714285714286,0.043377902300714484,20240913
binom_page_with_excel_load,4,6.142857142857143,0.11943881039312834,20240914
binom_page_with_excel_load,21,8.285714285714286,-0.0414350388339672,20240915
binom_page_with_excel_load,7,8.428571428571429,0.07037326262088209,20240916
binom_page_with_excel_load,7,8.571428571428571,0.13009169201739706,20240917
binom_page_with_excel_load,7,8.571428571428571,0.14165295092710936,20240918
binom_page_with_excel_load,6,8.428571428571429,0.02229248833421164,20240919
binom_page_with_excel_load,8,8.571428571428571,0.12965042451082126,20240920
binom_page_with_excel_load,6,8.857142857142858,0.10645030291278491,20240921
binom_page_with_excel_load,7,6.857142857142857,0.09918386741896204,20240922
binom_page_with_excel_load,10,7.285714285714286,0.05327566094529928,20240923
binom_page_with_excel_load,8,7.428571428571429,0.09391392809994459,20240924
binom_page_with_excel_load,9,7.714285714285714,0.090832131028013,20240925
binom_page_with_excel_load,9,8.142857142857142,0.017459605954704478,20240926
binom_page_with_excel_load,9,8.285714285714286,-0.08668446037242372,20240927
binom_page_with_excel_load,9,8.714285714285714,0.10802066284730524,20240928
binom_page_with_excel_load,8,8.857142857142858,0.1050829499132354,20240929
binom_page_with_excel_load,10,8.857142857142858,0.08937894729121271,20240930
binom_page_with_excel_load,9,9.0,0.032874727756519485,20241001
binom_page_with_excel_load,7,8.714285714285714,0.031122866264766295,20241002
binom_page_with_excel_load,8,8.571428571428571,-0.028088889262855223,20241003
binom_page_with_excel_load,7,8.285714285714286,0.13009690957515788,20241004
binom_page_with_excel_load,7,8.0,0.043095535569153166,20241005
binom_page_with_excel_load,5,7.571428571428571,0.08705763399923586,20241006
binom_page_with_excel_load,5,6.857142857142857,0.02333337618601361,20241007
binom_page_with_excel_load,6,6.428571428571429,-0.0793090736569519,20241008
binom_page_with_excel_load,6,6.285714285714286,0.07715208530435522,20241009
binom_page_with_excel_load,7,6.142857142857143,0.09756339442222617,20241010
binom_page_with_excel_load,6,6.0,0.12895421743474184,20241011
binom_page_with_excel_load,4,5.571428571428571,0.027863195109406172,20241012
binom_page_with_excel_load,4,5.428571428571429,0.008795405833251634,20241013
binom_page_with_excel_load,6,5.571428571428571,0.041122508789436046,20241014
binom_page_with_excel_load,5,5.428571428571429,-0.0193744164752093,20241015
binom_page_with_excel_load,7,5.571428571428571,-0.010344307558654342,20241016
